pcwb_product_code,recycler,harddrive,image,ram,spider,TelevisionDisplayFormat,monitoredcategory,meta,TelevisionHDR10,dburls,images,availability,sku3,sku2,category,title,TVTunerDigitalTVTuner,numberofdeals,processormodel,image_srcx,monitoredattribute,html,imagebrightness,TelevisionDiagonalSize,price,stock,files,sku,description,ean,brand,monitoredattribute2,image_urls,breadcrumb,file_urls,date,TelevisionType,product_title,slotsqty,url,europrice,emptyslots,server,project,ip,image_url,useragent,model,processor
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Dark Dove Grey Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583472936,,,,,,,,2022-02-25 13:29:52,,,,https://www.diy.com/departments/laura-ashley-dark-dove-grey-matt-emulsion-paint-5l/5011583472936_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Garcinia Gloss anthracite integrated handle Tall glazed Cabinet door (W)300mm (T)19mm,,,,,,,,,"£,82",1,,3663602652120,,,,,,,,2022-02-25 13:29:52,,,,https://www.diy.com/departments/goodhome-garcinia-gloss-anthracite-integrated-handle-tall-glazed-cabinet-door-w-300mm-t-19mm/3663602652120_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Garcinia Matt Navy blue Integrated handle shaker Tall glazed Cabinet door (W)300mm (T)20mm,,,,,,,,,"£,215",1,,5059340129099,,,,,,,,2022-02-25 13:29:52,,,,https://www.diy.com/departments/goodhome-garcinia-matt-navy-blue-integrated-handle-shaker-tall-glazed-cabinet-door-w-300mm-t-20mm/5059340129099_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Pure White Matt Emulsion paint, 2.5L",,,,,,,,,"£,38",1,,5011583472004,,,,,,,,2022-02-25 13:29:52,,,,https://www.diy.com/departments/laura-ashley-pure-white-matt-emulsion-paint-2-5l/5011583472004_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Sunshine Matt Emulsion paint, 2.5L",,,,,,,,,"£,38",1,,5011583472097,,,,,,,,2022-02-25 13:29:52,,,,https://www.diy.com/departments/laura-ashley-sunshine-matt-emulsion-paint-2-5l/5011583472097_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Amethyst White Matt Emulsion paint, 2.5L",,,,,,,,,"£,38",1,,5011583472615,,,,,,,,2022-02-25 13:29:52,,,,https://www.diy.com/departments/laura-ashley-amethyst-white-matt-emulsion-paint-2-5l/5011583472615_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Pale Steel Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583472950,,,,,,,,2022-02-25 13:29:52,,,,https://www.diy.com/departments/laura-ashley-pale-steel-matt-emulsion-paint-5l/5011583472950_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Balsamita Matt grey slab Tall glazed Cabinet door (W)300mm (T)16mm,,,,,,,,,"£,48",1,,5059340099675,,,,,,,,2022-02-25 13:29:52,,,,https://www.diy.com/departments/goodhome-balsamita-matt-grey-slab-tall-glazed-cabinet-door-w-300mm-t-16mm/5059340099675_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Rust-Oleum Chalky Finish Wall Pitch grey Flat matt Emulsion paint, 2.5L",,,,,,,,,"£,30",1,,5013296042628,,,,,,,,2022-02-25 13:29:53,,,,https://www.diy.com/departments/rust-oleum-chalky-finish-wall-pitch-grey-flat-matt-emulsion-paint-2-5l/5013296042628_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Leyland Trade Smart Magnolia Mid sheen Multi-surface paint, 2.5L",,,,,,,,,"£,22",1,,5010426814636,,,,,,,,2022-02-25 13:29:53,,,,https://www.diy.com/departments/leyland-trade-smart-magnolia-mid-sheen-multi-surface-paint-2-5l/5010426814636_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Sugared Grey White Matt Emulsion paint, 2.5L",,,,,,,,,"£,38",1,,5011583472332,,,,,,,,2022-02-25 13:29:53,,,,https://www.diy.com/departments/laura-ashley-sugared-grey-white-matt-emulsion-paint-2-5l/5011583472332_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Stevia Gloss grey slab Tall glazed Cabinet door (W)500mm (T)18mm,,,,,,,,,"£,65",1,,5059340249599,,,,,,,,2022-02-25 13:29:53,,,,https://www.diy.com/departments/goodhome-stevia-gloss-grey-slab-tall-glazed-cabinet-door-w-500mm-t-18mm/5059340249599_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Pure White Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583472707,,,,,,,,2022-02-25 13:29:53,,,,https://www.diy.com/departments/laura-ashley-pure-white-matt-emulsion-paint-5l/5011583472707_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Steel Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583472967,,,,,,,,2022-02-25 13:29:53,,,,https://www.diy.com/departments/laura-ashley-steel-matt-emulsion-paint-5l/5011583472967_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Verbena Matt cashmere painted natural ash shaker Tall glazed Cabinet door (W)300mm (T)20mm,,,,,,,,,"£,121",1,,3663602653684,,,,,,,,2022-02-25 13:29:53,,,,https://www.diy.com/departments/goodhome-verbena-matt-cashmere-painted-natural-ash-shaker-tall-glazed-cabinet-door-w-300mm-t-20mm/3663602653684_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Chia Horizontal woodgrain effect slab Tall wall Cabinet door (W)150mm (T)18mm,,,,,,,,,"£,23",1,,3663602474555,,,,,,,,2022-02-25 13:29:54,,,,https://www.diy.com/departments/goodhome-chia-horizontal-woodgrain-effect-slab-tall-wall-cabinet-door-w-150mm-t-18mm/3663602474555_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Alisma High gloss grey slab Tall wall Cabinet door (W)250mm (T)18mm,,,,,,,,,"£,86",1,,3663602653066,,,,,,,,2022-02-25 13:29:54,,,,https://www.diy.com/departments/goodhome-alisma-high-gloss-grey-slab-tall-wall-cabinet-door-w-250mm-t-18mm/3663602653066_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Pale French Grey Matt Emulsion paint, 2.5L",,,,,,,,,"£,38",1,,5011583472240,,,,,,,,2022-02-25 13:29:54,,,,https://www.diy.com/departments/laura-ashley-pale-french-grey-matt-emulsion-paint-2-5l/5011583472240_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Chia Horizontal woodgrain effect slab Tall glazed Cabinet door (W)300mm (T)18mm,,,,,,,,,"£,51",1,,3663602474630,,,,,,,,2022-02-25 13:29:54,,,,https://www.diy.com/departments/goodhome-chia-horizontal-woodgrain-effect-slab-tall-glazed-cabinet-door-w-300mm-t-18mm/3663602474630_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Primrose White Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583472776,,,,,,,,2022-02-25 13:29:54,,,,https://www.diy.com/departments/laura-ashley-primrose-white-matt-emulsion-paint-5l/5011583472776_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Natural Matt Emulsion paint, 2.5L",,,,,,,,,"£,38",1,,5011583472158,,,,,,,,2022-02-25 13:29:54,,,,https://www.diy.com/departments/laura-ashley-natural-matt-emulsion-paint-2-5l/5011583472158_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Stevia Matt Pewter grey slab Tall glazed Cabinet door (W)300mm (T)18mm,,,,,,,,,"£,62",1,,5059340088815,,,,,,,,2022-02-25 13:29:54,,,,https://www.diy.com/departments/goodhome-stevia-matt-pewter-grey-slab-tall-glazed-cabinet-door-w-300mm-t-18mm/5059340088815_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Garcinia Matt Navy blue Integrated handle shaker Tall wall Cabinet door (W)150mm (T)20mm,,,,,,,,,"£,116",1,,5059340129013,,,,,,,,2022-02-25 13:29:54,,,,https://www.diy.com/departments/goodhome-garcinia-matt-navy-blue-integrated-handle-shaker-tall-wall-cabinet-door-w-150mm-t-20mm/5059340129013_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Pale Iris Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583473384,,,,,,,,2022-02-25 13:29:55,,,,https://www.diy.com/departments/laura-ashley-pale-iris-matt-emulsion-paint-5l/5011583473384_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Alisma High gloss grey slab Glazed Cabinet door (W)300mm (T)18mm,,,,,,,,,"£,118",1,,3663602653165,,,,,,,,2022-02-25 13:29:55,,,,https://www.diy.com/departments/goodhome-alisma-high-gloss-grey-slab-glazed-cabinet-door-w-300mm-t-18mm/3663602653165_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Truffle Matt Emulsion paint, 2.5L",,,,,,,,,"£,38",1,,5011583472172,,,,,,,,2022-02-25 13:29:55,,,,https://www.diy.com/departments/laura-ashley-truffle-matt-emulsion-paint-2-5l/5011583472172_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Alisma High gloss grey slab Tall wall Cabinet door (W)150mm (T)18mm,,,,,,,,,"£,85",1,,3663602653059,,,,,,,,2022-02-25 13:29:55,,,,https://www.diy.com/departments/goodhome-alisma-high-gloss-grey-slab-tall-wall-cabinet-door-w-150mm-t-18mm/3663602653059_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Stevia Matt Pewter grey slab Tall wall Cabinet door (W)150mm (T)18mm,,,,,,,,,"£,33",1,,5059340088730,,,,,,,,2022-02-25 13:29:55,,,,https://www.diy.com/departments/goodhome-stevia-matt-pewter-grey-slab-tall-wall-cabinet-door-w-150mm-t-18mm/5059340088730_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Alisma High gloss grey slab Tall appliance Cabinet door (W)600mm (T)18mm,,,,,,,,,"£,89",1,,3663602653387,,,,,,,,2022-02-25 13:29:55,,,,https://www.diy.com/departments/goodhome-alisma-high-gloss-grey-slab-tall-appliance-cabinet-door-w-600mm-t-18mm/3663602653387_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Stevia Gloss grey slab Tall glazed Cabinet door (W)300mm (T)18mm,,,,,,,,,"£,62",1,,5059340249582,,,,,,,,2022-02-25 13:29:55,,,,https://www.diy.com/departments/goodhome-stevia-gloss-grey-slab-tall-glazed-cabinet-door-w-300mm-t-18mm/5059340249582_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Artemisia Matt graphite classic shaker Tall glazed Cabinet door (W)500mm (T)18mm,,,,,,,,,"£,87",1,,3663602650577,,,,,,,,2022-02-25 13:29:56,,,,https://www.diy.com/departments/goodhome-artemisia-matt-graphite-classic-shaker-tall-glazed-cabinet-door-w-500mm-t-18mm/3663602650577_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Chia Horizontal woodgrain effect slab Tall wall Cabinet door (W)250mm (T)18mm,,,,,,,,,"£,24",1,,3663602474562,,,,,,,,2022-02-25 13:29:56,,,,https://www.diy.com/departments/goodhome-chia-horizontal-woodgrain-effect-slab-tall-wall-cabinet-door-w-250mm-t-18mm/3663602474562_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Alisma High gloss grey slab Tall appliance Cabinet door (W)600mm (T)18mm,,,,,,,,,"£,88",1,,3663602653394,,,,,,,,2022-02-25 13:29:56,,,,https://www.diy.com/departments/goodhome-alisma-high-gloss-grey-slab-tall-appliance-cabinet-door-w-600mm-t-18mm/3663602653394_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Stevia Matt blue slab Tall glazed Cabinet door (W)300mm (T)18mm,,,,,,,,,"£,62",1,,5059340248882,,,,,,,,2022-02-25 13:29:56,,,,https://www.diy.com/departments/goodhome-stevia-matt-blue-slab-tall-glazed-cabinet-door-w-300mm-t-18mm/5059340248882_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Silver White Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583472981,,,,,,,,2022-02-25 13:29:56,,,,https://www.diy.com/departments/laura-ashley-silver-white-matt-emulsion-paint-5l/5011583472981_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Pale Ivory Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583472721,,,,,,,,2022-02-25 13:29:56,,,,https://www.diy.com/departments/laura-ashley-pale-ivory-matt-emulsion-paint-5l/5011583472721_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Stevia Gloss grey slab Tall appliance Cabinet door (W)600mm (T)18mm,,,,,,,,,"£,33",1,,5059340254302,,,,,,,,2022-02-25 13:29:56,,,,https://www.diy.com/departments/goodhome-stevia-gloss-grey-slab-tall-appliance-cabinet-door-w-600mm-t-18mm/5059340254302_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Verbena Matt cashmere painted natural ash shaker Tall wall Cabinet door (W)150mm (T)20mm,,,,,,,,,"£,88",1,,3663602653578,,,,,,,,2022-02-25 13:29:57,,,,https://www.diy.com/departments/goodhome-verbena-matt-cashmere-painted-natural-ash-shaker-tall-wall-cabinet-door-w-150mm-t-20mm/3663602653578_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Pale Charcoal Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583472974,,,,,,,,2022-02-25 13:29:57,,,,https://www.diy.com/departments/laura-ashley-pale-charcoal-matt-emulsion-paint-5l/5011583472974_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Garcinia Matt stone integrated handle shaker Tall appliance Cabinet door (W)600mm (T)20mm,,,,,,,,,"£,126",1,,3663602473428,,,,,,,,2022-02-25 13:29:57,,,,https://www.diy.com/departments/goodhome-garcinia-matt-stone-integrated-handle-shaker-tall-appliance-cabinet-door-w-600mm-t-20mm/3663602473428_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Rust-Oleum Chalky Finish Wall Gorthleck Flat matt Emulsion paint, 2.5L",,,,,,,,,"£,30",1,,5013296042895,,,,,,,,2022-02-25 13:29:57,,,,https://www.diy.com/departments/rust-oleum-chalky-finish-wall-gorthleck-flat-matt-emulsion-paint-2-5l/5013296042895_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Verbena Matt cashmere painted natural ash shaker Tall appliance Cabinet door (W)600mm (T)20mm,,,,,,,,,"£,91",1,,3663602653912,,,,,,,,2022-02-25 13:29:57,,,,https://www.diy.com/departments/goodhome-verbena-matt-cashmere-painted-natural-ash-shaker-tall-appliance-cabinet-door-w-600mm-t-20mm/3663602653912_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,GoodHome Garcinia Matt stone integrated handle shaker Glazed Cabinet door (W)300mm (T)20mm,,,,,,,,,"£,198",1,,3663602473176,,,,,,,,2022-02-25 13:29:57,,,,https://www.diy.com/departments/goodhome-garcinia-matt-stone-integrated-handle-shaker-glazed-cabinet-door-w-300mm-t-20mm/3663602473176_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Powder Grey Matt Emulsion paint, 2.5L",,,,,,,,,"£,38",1,,5011583472295,,,,,,,,2022-02-25 13:29:57,,,,https://www.diy.com/departments/laura-ashley-powder-grey-matt-emulsion-paint-2-5l/5011583472295_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Pale Grey Green Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583473193,,,,,,,,2022-02-25 13:29:58,,,,https://www.diy.com/departments/laura-ashley-pale-grey-green-matt-emulsion-paint-5l/5011583473193_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Pale Hedge Matt Emulsion paint, 2.5L",,,,,,,,,"£,38",1,,5011583472431,,,,,,,,2022-02-25 13:29:58,,,,https://www.diy.com/departments/laura-ashley-pale-hedge-matt-emulsion-paint-2-5l/5011583472431_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Chalk Blue Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583473254,,,,,,,,2022-02-25 13:29:58,,,,https://www.diy.com/departments/laura-ashley-chalk-blue-matt-emulsion-paint-5l/5011583473254_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Soft Natural Matt Emulsion paint, 2.5L",,,,,,,,,"£,38",1,,5011583472141,,,,,,,,2022-02-25 13:29:58,,,,https://www.diy.com/departments/laura-ashley-soft-natural-matt-emulsion-paint-2-5l/5011583472141_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Ivory Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583472738,,,,,,,,2022-02-25 13:29:58,,,,https://www.diy.com/departments/laura-ashley-ivory-matt-emulsion-paint-5l/5011583472738_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Sable Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583472899,,,,,,,,2022-02-25 13:29:58,,,,https://www.diy.com/departments/laura-ashley-sable-matt-emulsion-paint-5l/5011583472899_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Creamware Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583472783,,,,,,,,2022-02-25 13:29:59,,,,https://www.diy.com/departments/laura-ashley-creamware-matt-emulsion-paint-5l/5011583472783_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Eau De Nil Matt Emulsion paint, 5L",,,,,,,,,"£,65",1,,5011583473186,,,,,,,,2022-02-25 13:29:59,,,,https://www.diy.com/departments/laura-ashley-eau-de-nil-matt-emulsion-paint-5l/5011583473186_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,BandQ,,,,,,,,,,,"Laura Ashley Grape Matt Emulsion paint, 2.5L",,,,,,,,,"£,38",1,,5011583472677,,,,,,,,2022-02-25 13:29:59,,,,https://www.diy.com/departments/laura-ashley-grape-matt-emulsion-paint-2-5l/5011583472677_BQ.prd,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
